10.62 	 9.28749e-06 
10.63 	 9.19085e-06 
10.64 	 9.09521e-06 
10.65 	 9.00058e-06 
10.66 	 8.90693e-06 
10.67 	 8.81426e-06 
10.68 	 8.72256e-06 
10.69 	 8.63181e-06 
10.7 	 8.54202e-06 
10.71 	 8.45316e-06 
10.72 	 8.36523e-06 
10.73 	 8.27821e-06 
10.74 	 8.19211e-06 
10.75 	 8.1069e-06 
10.76 	 8.02259e-06 
10.77 	 7.93915e-06 
10.78 	 7.85659e-06 
10.79 	 7.77488e-06 
10.8 	 7.69403e-06 
10.81 	 7.61403e-06 
10.82 	 7.53486e-06 
10.83 	 7.45651e-06 
10.84 	 7.37898e-06 
10.85 	 7.30227e-06 
10.86 	 7.22635e-06 
10.87 	 7.15122e-06 
10.88 	 7.07688e-06 
10.89 	 7.00332e-06 
10.9 	 6.93052e-06 
10.91 	 6.85848e-06 
10.92 	 6.78719e-06 
10.93 	 6.71665e-06 
10.94 	 6.64684e-06 
10.95 	 6.57776e-06 
10.96 	 6.5094e-06 
10.97 	 6.44176e-06 
10.98 	 6.37481e-06 
10.99 	 6.30857e-06 
11 	 6.24302e-06 
11.01 	 6.17815e-06 
11.02 	 6.11396e-06 
11.03 	 6.05044e-06 
11.04 	 5.98758e-06 
11.05 	 5.92537e-06 
11.06 	 5.86382e-06 
11.07 	 5.8029e-06 
11.08 	 5.74262e-06 
11.09 	 5.68297e-06 
11.1 	 5.62395e-06 
11.11 	 5.56553e-06 
11.12 	 5.50773e-06 
11.13 	 5.45052e-06 
11.14 	 5.39392e-06 
11.15 	 5.3379e-06 
11.16 	 5.28247e-06 
11.17 	 5.22762e-06 
11.18 	 5.17333e-06 
11.19 	 5.11961e-06 
11.2 	 5.06646e-06 
11.21 	 5.01385e-06 
11.22 	 4.9618e-06 
11.23 	 4.91028e-06 
11.24 	 4.85931e-06 
11.25 	 4.80886e-06 
11.26 	 4.75894e-06 
11.27 	 4.70954e-06 
11.28 	 4.66065e-06 
11.29 	 4.61228e-06 
11.3 	 4.56441e-06 
11.31 	 4.51703e-06 
11.32 	 4.47015e-06 
11.33 	 4.42376e-06 
11.34 	 4.37785e-06 
11.35 	 4.33242e-06 
11.36 	 4.28746e-06 
11.37 	 4.24297e-06 
11.38 	 4.19894e-06 
11.39 	 4.15537e-06 
11.4 	 4.11226e-06 
11.41 	 4.06959e-06 
11.42 	 4.02737e-06 
11.43 	 3.98559e-06 
11.44 	 3.94424e-06 
11.45 	 3.90332e-06 
11.46 	 3.86283e-06 
11.47 	 3.82276e-06 
11.48 	 3.78311e-06 
11.49 	 3.74387e-06 
11.5 	 3.70504e-06 
11.51 	 3.66661e-06 
11.52 	 3.62858e-06 
11.53 	 3.59095e-06 
11.54 	 3.55371e-06 
11.55 	 3.51686e-06 
11.56 	 3.48039e-06 
11.57 	 3.4443e-06 
11.58 	 3.40858e-06 
11.59 	 3.37324e-06 
11.6 	 3.33826e-06 
11.61 	 3.30365e-06 
11.62 	 3.2694e-06 
11.63 	 3.23551e-06 
11.64 	 3.20196e-06 
11.65 	 3.16877e-06 
11.66 	 3.13592e-06 
11.67 	 3.10341e-06 
11.68 	 3.07124e-06 
11.69 	 3.03941e-06 
11.7 	 3.00791e-06 
11.71 	 2.97673e-06 
11.72 	 2.94588e-06 
11.73 	 2.91535e-06 
11.74 	 2.88513e-06 
11.75 	 2.85523e-06 
11.76 	 2.82565e-06 
11.77 	 2.79637e-06 
11.78 	 2.76739e-06 
11.79 	 2.73871e-06 
11.8 	 2.71034e-06 
11.81 	 2.68225e-06 
11.82 	 2.65446e-06 
11.83 	 2.62696e-06 
11.84 	 2.59975e-06 
11.85 	 2.57281e-06 
11.86 	 2.54616e-06 
11.87 	 2.51978e-06 
11.88 	 2.49368e-06 
11.89 	 2.46785e-06 
11.9 	 2.44229e-06 
11.91 	 2.41699e-06 
11.92 	 2.39196e-06 
11.93 	 2.36718e-06 
11.94 	 2.34267e-06 
11.95 	 2.31841e-06 
11.96 	 2.2944e-06 
11.97 	 2.27064e-06 
11.98 	 2.24712e-06 
11.99 	 2.22385e-06 
12 	 2.20083e-06 
12.01 	 2.17804e-06 
12.02 	 2.15549e-06 
12.03 	 2.13317e-06 
12.04 	 2.11108e-06 
12.05 	 2.08923e-06 
12.06 	 2.0676e-06 
12.07 	 2.04619e-06 
12.08 	 2.02501e-06 
12.09 	 2.00405e-06 
12.1 	 1.9833e-06 
12.11 	 1.96277e-06 
12.12 	 1.94246e-06 
12.13 	 1.92235e-06 
12.14 	 1.90245e-06 
12.15 	 1.88276e-06 
12.16 	 1.86328e-06 
12.17 	 1.84399e-06 
12.18 	 1.82491e-06 
12.19 	 1.80602e-06 
12.2 	 1.78734e-06 
12.21 	 1.76884e-06 
12.22 	 1.75054e-06 
12.23 	 1.73242e-06 
12.24 	 1.7145e-06 
12.25 	 1.69676e-06 
12.26 	 1.6792e-06 
12.27 	 1.66183e-06 
12.28 	 1.64464e-06 
12.29 	 1.62762e-06 
12.3 	 1.61078e-06 
12.31 	 1.59412e-06 
12.32 	 1.57763e-06 
12.33 	 1.56131e-06 
12.34 	 1.54516e-06 
12.35 	 1.52918e-06 
12.36 	 1.51336e-06 
12.37 	 1.49771e-06 
12.38 	 1.48222e-06 
12.39 	 1.46689e-06 
12.4 	 1.45172e-06 
12.41 	 1.43671e-06 
12.42 	 1.42185e-06 
12.43 	 1.40715e-06 
12.44 	 1.39259e-06 
12.45 	 1.37819e-06 
12.46 	 1.36394e-06 
12.47 	 1.34984e-06 
12.48 	 1.33588e-06 
12.49 	 1.32207e-06 
12.5 	 1.3084e-06 
12.51 	 1.29488e-06 
12.52 	 1.28149e-06 
12.53 	 1.26824e-06 
12.54 	 1.25513e-06 
12.55 	 1.24216e-06 
12.56 	 1.22932e-06 
12.57 	 1.21661e-06 
12.58 	 1.20403e-06 
12.59 	 1.19159e-06 
12.6 	 1.17927e-06 
12.61 	 1.16708e-06 
12.62 	 1.15502e-06 
12.63 	 1.14308e-06 
12.64 	 1.13127e-06 
12.65 	 1.11958e-06 
12.66 	 1.10801e-06 
12.67 	 1.09656e-06 
12.68 	 1.08523e-06 
12.69 	 1.07402e-06 
12.7 	 1.06292e-06 
12.71 	 1.05193e-06 
12.72 	 1.04107e-06 
12.73 	 1.03031e-06 
12.74 	 1.01966e-06 
12.75 	 1.00913e-06 
12.76 	 9.98705e-07 
12.77 	 9.88387e-07 
12.78 	 9.78177e-07 
12.79 	 9.68072e-07 
12.8 	 9.58072e-07 
12.81 	 9.48175e-07 
12.82 	 9.38381e-07 
12.83 	 9.28689e-07 
12.84 	 9.19096e-07 
12.85 	 9.09603e-07 
12.86 	 9.00209e-07 
12.87 	 8.90912e-07 
12.88 	 8.81711e-07 
12.89 	 8.72605e-07 
12.9 	 8.63593e-07 
12.91 	 8.54675e-07 
12.92 	 8.45849e-07 
12.93 	 8.37115e-07 
12.94 	 8.28471e-07 
12.95 	 8.19917e-07 
12.96 	 8.11451e-07 
12.97 	 8.03072e-07 
12.98 	 7.94781e-07 
12.99 	 7.86575e-07 
13 	 7.78454e-07 
13.01 	 7.70418e-07 
13.02 	 7.62464e-07 
13.03 	 7.54593e-07 
13.04 	 7.46803e-07 
13.05 	 7.39094e-07 
13.06 	 7.31465e-07 
13.07 	 7.23914e-07 
13.08 	 7.16442e-07 
13.09 	 7.09047e-07 
13.1 	 7.01729e-07 
13.11 	 6.94486e-07 
13.12 	 6.87319e-07 
13.13 	 6.80225e-07 
13.14 	 6.73205e-07 
13.15 	 6.66258e-07 
13.16 	 6.59382e-07 
13.17 	 6.52578e-07 
13.18 	 6.45843e-07 
13.19 	 6.39179e-07 
13.2 	 6.32584e-07 
13.21 	 6.26056e-07 
13.22 	 6.19597e-07 
13.23 	 6.13204e-07 
13.24 	 6.06877e-07 
13.25 	 6.00616e-07 
13.26 	 5.94419e-07 
13.27 	 5.88287e-07 
13.28 	 5.82218e-07 
13.29 	 5.76211e-07 
13.3 	 5.70267e-07 
13.31 	 5.64385e-07 
13.32 	 5.58563e-07 
13.33 	 5.52801e-07 
13.34 	 5.47099e-07 
13.35 	 5.41456e-07 
13.36 	 5.35871e-07 
13.37 	 5.30344e-07 
13.38 	 5.24874e-07 
13.39 	 5.19461e-07 
13.4 	 5.14104e-07 
13.41 	 5.08802e-07 
13.42 	 5.03555e-07 
13.43 	 4.98362e-07 
13.44 	 4.93223e-07 
13.45 	 4.88137e-07 
13.46 	 4.83103e-07 
13.47 	 4.78122e-07 
13.48 	 4.73192e-07 
13.49 	 4.68313e-07 
13.5 	 4.63484e-07 
13.51 	 4.58706e-07 
13.52 	 4.53976e-07 
13.53 	 4.49296e-07 
13.54 	 4.44664e-07 
13.55 	 4.4008e-07 
13.56 	 4.35543e-07 
13.57 	 4.31053e-07 
13.58 	 4.26609e-07 
13.59 	 4.22212e-07 
13.6 	 4.1786e-07 
13.61 	 4.13553e-07 
13.62 	 4.0929e-07 
13.63 	 4.05071e-07 
13.64 	 4.00896e-07 
13.65 	 3.96764e-07 
13.66 	 3.92675e-07 
13.67 	 3.88628e-07 
13.68 	 3.84623e-07 
13.69 	 3.80659e-07 
13.7 	 3.76736e-07 
13.71 	 3.72854e-07 
13.72 	 3.69012e-07 
13.73 	 3.65209e-07 
13.74 	 3.61446e-07 
13.75 	 3.57722e-07 
13.76 	 3.54036e-07 
13.77 	 3.50388e-07 
13.78 	 3.46778e-07 
13.79 	 3.43205e-07 
13.8 	 3.39669e-07 
13.81 	 3.36169e-07 
13.82 	 3.32706e-07 
13.83 	 3.29278e-07 
13.84 	 3.25886e-07 
13.85 	 3.22529e-07 
13.86 	 3.19207e-07 
13.87 	 3.15918e-07 
13.88 	 3.12664e-07 
13.89 	 3.09443e-07 
13.9 	 3.06256e-07 
13.91 	 3.03102e-07 
13.92 	 2.9998e-07 
13.93 	 2.9689e-07 
13.94 	 2.93832e-07 
13.95 	 2.90806e-07 
13.96 	 2.87811e-07 
13.97 	 2.84847e-07 
13.98 	 2.81914e-07 
13.99 	 2.7901e-07 
14 	 2.76137e-07 
14.01 	 2.73294e-07 
14.02 	 2.70479e-07 
14.03 	 2.67694e-07 
14.04 	 2.64938e-07 
14.05 	 2.6221e-07 
14.06 	 2.5951e-07 
14.07 	 2.56838e-07 
14.08 	 2.54194e-07 
14.09 	 2.51576e-07 
14.1 	 2.48986e-07 
14.11 	 2.46423e-07 
14.12 	 2.43886e-07 
14.13 	 2.41375e-07 
14.14 	 2.3889e-07 
14.15 	 2.36431e-07 
14.16 	 2.33997e-07 
14.17 	 2.31589e-07 
14.18 	 2.29205e-07 
14.19 	 2.26846e-07 
14.2 	 2.24511e-07 
14.21 	 2.222e-07 
14.22 	 2.19913e-07 
14.23 	 2.17649e-07 
14.24 	 2.15409e-07 
14.25 	 2.13192e-07 
14.26 	 2.10998e-07 
14.27 	 2.08827e-07 
14.28 	 2.06678e-07 
14.29 	 2.04551e-07 
14.3 	 2.02446e-07 
14.31 	 2.00362e-07 
14.32 	 1.98301e-07 
14.33 	 1.9626e-07 
14.34 	 1.94241e-07 
14.35 	 1.92242e-07 
14.36 	 1.90264e-07 
14.37 	 1.88306e-07 
14.38 	 1.86369e-07 
14.39 	 1.84451e-07 
14.4 	 1.82554e-07 
14.41 	 1.80676e-07 
14.42 	 1.78817e-07 
14.43 	 1.76977e-07 
14.44 	 1.75156e-07 
14.45 	 1.73355e-07 
14.46 	 1.71571e-07 
14.47 	 1.69806e-07 
14.48 	 1.6806e-07 
14.49 	 1.66331e-07 
14.5 	 1.6462e-07 
14.51 	 1.62927e-07 
14.52 	 1.61251e-07 
14.53 	 1.59592e-07 
14.54 	 1.57951e-07 
14.55 	 1.56326e-07 
14.56 	 1.54719e-07 
14.57 	 1.53128e-07 
14.58 	 1.51553e-07 
14.59 	 1.49994e-07 
14.6 	 1.48452e-07 
14.61 	 1.46925e-07 
14.62 	 1.45414e-07 
14.63 	 1.43919e-07 
14.64 	 1.42439e-07 
14.65 	 1.40974e-07 
14.66 	 1.39525e-07 
14.67 	 1.3809e-07 
14.68 	 1.3667e-07 
14.69 	 1.35265e-07 
14.7 	 1.33874e-07 
14.71 	 1.32498e-07 
14.72 	 1.31136e-07 
14.73 	 1.29787e-07 
14.74 	 1.28453e-07 
14.75 	 1.27133e-07 
14.76 	 1.25826e-07 
14.77 	 1.24532e-07 
14.78 	 1.23252e-07 
14.79 	 1.21985e-07 
14.8 	 1.20731e-07 
14.81 	 1.1949e-07 
14.82 	 1.18262e-07 
14.83 	 1.17046e-07 
14.84 	 1.15843e-07 
14.85 	 1.14652e-07 
14.86 	 1.13474e-07 
14.87 	 1.12308e-07 
14.88 	 1.11153e-07 
14.89 	 1.10011e-07 
14.9 	 1.08881e-07 
14.91 	 1.07762e-07 
14.92 	 1.06654e-07 
14.93 	 1.05558e-07 
14.94 	 1.04473e-07 
14.95 	 1.034e-07 
14.96 	 1.02337e-07 
14.97 	 1.01286e-07 
14.98 	 1.00245e-07 
14.99 	 9.92148e-08 
15 	 9.81954e-08 
15.01 	 9.71864e-08 
15.02 	 9.61879e-08 
15.03 	 9.51996e-08 
15.04 	 9.42215e-08 
15.05 	 9.32535e-08 
15.06 	 9.22954e-08 
15.07 	 9.13472e-08 
15.08 	 9.04087e-08 
15.09 	 8.948e-08 
15.1 	 8.85607e-08 
15.11 	 8.7651e-08 
15.12 	 8.67506e-08 
15.13 	 8.58595e-08 
15.14 	 8.49775e-08 
15.15 	 8.41046e-08 
15.16 	 8.32407e-08 
15.17 	 8.23857e-08 
15.18 	 8.15395e-08 
15.19 	 8.0702e-08 
15.2 	 7.98731e-08 
15.21 	 7.90528e-08 
15.22 	 7.82409e-08 
15.23 	 7.74373e-08 
15.24 	 7.6642e-08 
15.25 	 7.58549e-08 
15.26 	 7.50759e-08 
15.27 	 7.4305e-08 
15.28 	 7.35419e-08 
15.29 	 7.27867e-08 
15.3 	 7.20393e-08 
15.31 	 7.12995e-08 
15.32 	 7.05674e-08 
15.33 	 6.98428e-08 
15.34 	 6.91257e-08 
15.35 	 6.84159e-08 
15.36 	 6.77134e-08 
15.37 	 6.70182e-08 
15.38 	 6.63301e-08 
15.39 	 6.56491e-08 
15.4 	 6.49751e-08 
15.41 	 6.4308e-08 
15.42 	 6.36478e-08 
15.43 	 6.29944e-08 
15.44 	 6.23477e-08 
15.45 	 6.17076e-08 
15.46 	 6.10742e-08 
15.47 	 6.04472e-08 
15.48 	 5.98267e-08 
15.49 	 5.92126e-08 
15.5 	 5.86048e-08 
15.51 	 5.80033e-08 
15.52 	 5.74079e-08 
15.53 	 5.68187e-08 
15.54 	 5.62355e-08 
15.55 	 5.56583e-08 
15.56 	 5.5087e-08 
15.57 	 5.45217e-08 
15.58 	 5.39621e-08 
15.59 	 5.34083e-08 
15.6 	 5.28602e-08 
15.61 	 5.23177e-08 
15.62 	 5.17808e-08 
15.63 	 5.12494e-08 
15.64 	 5.07235e-08 
15.65 	 5.0203e-08 
15.66 	 4.96878e-08 
15.67 	 4.91779e-08 
15.68 	 4.86733e-08 
15.69 	 4.81739e-08 
15.7 	 4.76796e-08 
15.71 	 4.71904e-08 
15.72 	 4.67062e-08 
15.73 	 4.6227e-08 
15.74 	 4.57527e-08 
15.75 	 4.52833e-08 
15.76 	 4.48187e-08 
15.77 	 4.43589e-08 
15.78 	 4.39038e-08 
15.79 	 4.34534e-08 
15.8 	 4.30076e-08 
15.81 	 4.25664e-08 
15.82 	 4.21297e-08 
15.83 	 4.16975e-08 
15.84 	 4.12698e-08 
15.85 	 4.08465e-08 
15.86 	 4.04275e-08 
15.87 	 4.00128e-08 
15.88 	 3.96024e-08 
15.89 	 3.91961e-08 
15.9 	 3.87941e-08 
15.91 	 3.83962e-08 
15.92 	 3.80024e-08 
15.93 	 3.76126e-08 
15.94 	 3.72269e-08 
15.95 	 3.68451e-08 
15.96 	 3.64672e-08 
15.97 	 3.60932e-08 
15.98 	 3.57231e-08 
15.99 	 3.53567e-08 
16 	 3.49941e-08 
16.01 	 3.46353e-08 
16.02 	 3.42801e-08 
16.03 	 3.39286e-08 
16.04 	 3.35806e-08 
16.05 	 3.32363e-08 
16.06 	 3.28955e-08 
16.07 	 3.25582e-08 
16.08 	 3.22244e-08 
16.09 	 3.1894e-08 
16.1 	 3.15669e-08 
16.11 	 3.12433e-08 
16.12 	 3.0923e-08 
16.13 	 3.06059e-08 
16.14 	 3.02921e-08 
16.15 	 2.99816e-08 
16.16 	 2.96742e-08 
16.17 	 2.937e-08 
16.18 	 2.90689e-08 
16.19 	 2.87709e-08 
16.2 	 2.84759e-08 
16.21 	 2.8184e-08 
16.22 	 2.78951e-08 
16.23 	 2.76092e-08 
16.24 	 2.73262e-08 
16.25 	 2.70461e-08 
16.26 	 2.67688e-08 
16.27 	 2.64944e-08 
16.28 	 2.62229e-08 
16.29 	 2.59541e-08 
16.3 	 2.56881e-08 
16.31 	 2.54248e-08 
16.32 	 2.51642e-08 
16.33 	 2.49063e-08 
16.34 	 2.46511e-08 
16.35 	 2.43984e-08 
16.36 	 2.41484e-08 
16.37 	 2.39009e-08 
16.38 	 2.3656e-08 
16.39 	 2.34135e-08 
16.4 	 2.31736e-08 
16.41 	 2.29361e-08 
16.42 	 2.27011e-08 
16.43 	 2.24685e-08 
16.44 	 2.22382e-08 
16.45 	 2.20104e-08 
16.46 	 2.17848e-08 
16.47 	 2.15616e-08 
16.48 	 2.13407e-08 
16.49 	 2.1122e-08 
16.5 	 2.09056e-08 
16.51 	 2.06914e-08 
16.52 	 2.04794e-08 
16.53 	 2.02696e-08 
16.54 	 2.00619e-08 
16.55 	 1.98564e-08 
16.56 	 1.9653e-08 
16.57 	 1.94516e-08 
16.58 	 1.92524e-08 
16.59 	 1.90551e-08 
16.6 	 1.88599e-08 
16.61 	 1.86667e-08 
16.62 	 1.84755e-08 
16.63 	 1.82863e-08 
16.64 	 1.80989e-08 
16.65 	 1.79135e-08 
16.66 	 1.77301e-08 
16.67 	 1.75484e-08 
16.68 	 1.73687e-08 
16.69 	 1.71908e-08 
16.7 	 1.70147e-08 
16.71 	 1.68405e-08 
16.72 	 1.6668e-08 
16.73 	 1.64973e-08 
16.74 	 1.63283e-08 
16.75 	 1.61611e-08 
16.76 	 1.59956e-08 
16.77 	 1.58317e-08 
16.78 	 1.56696e-08 
16.79 	 1.55091e-08 
16.8 	 1.53503e-08 
16.81 	 1.51931e-08 
16.82 	 1.50375e-08 
16.83 	 1.48836e-08 
16.84 	 1.47311e-08 
16.85 	 1.45803e-08 
16.86 	 1.4431e-08 
16.87 	 1.42832e-08 
16.88 	 1.4137e-08 
16.89 	 1.39922e-08 
16.9 	 1.3849e-08 
16.91 	 1.37072e-08 
16.92 	 1.35668e-08 
16.93 	 1.34279e-08 
16.94 	 1.32904e-08 
16.95 	 1.31544e-08 
16.96 	 1.30197e-08 
16.97 	 1.28864e-08 
16.98 	 1.27545e-08 
16.99 	 1.26239e-08 
17 	 1.24947e-08 
17.01 	 1.23668e-08 
17.02 	 1.22402e-08 
17.03 	 1.21149e-08 
17.04 	 1.19908e-08 
17.05 	 1.18681e-08 
17.06 	 1.17466e-08 
17.07 	 1.16264e-08 
17.08 	 1.15074e-08 
17.09 	 1.13896e-08 
17.1 	 1.1273e-08 
17.11 	 1.11576e-08 
17.12 	 1.10434e-08 
17.13 	 1.09304e-08 
17.14 	 1.08185e-08 
17.15 	 1.07078e-08 
17.16 	 1.05982e-08 
17.17 	 1.04897e-08 
17.18 	 1.03824e-08 
17.19 	 1.02761e-08 
17.2 	 1.01709e-08 
17.21 	 1.00669e-08 
17.22 	 9.96383e-09 
17.23 	 9.86186e-09 
17.24 	 9.76094e-09 
17.25 	 9.66106e-09 
17.26 	 9.5622e-09 
17.27 	 9.46435e-09 
17.28 	 9.3675e-09 
17.29 	 9.27165e-09 
17.3 	 9.17678e-09 
17.31 	 9.08288e-09 
17.32 	 8.98994e-09 
17.33 	 8.89795e-09 
17.34 	 8.80691e-09 
17.35 	 8.7168e-09 
17.36 	 8.62762e-09 
17.37 	 8.53935e-09 
17.38 	 8.45198e-09 
17.39 	 8.36551e-09 
17.4 	 8.27992e-09 
17.41 	 8.19521e-09 
17.42 	 8.11137e-09 
17.43 	 8.02839e-09 
17.44 	 7.94626e-09 
17.45 	 7.86497e-09 
17.46 	 7.78451e-09 
17.47 	 7.70487e-09 
17.48 	 7.62606e-09 
17.49 	 7.54805e-09 
17.5 	 7.47084e-09 
17.51 	 7.39442e-09 
17.52 	 7.31878e-09 
17.53 	 7.24392e-09 
17.54 	 7.16982e-09 
17.55 	 7.09649e-09 
17.56 	 7.0239e-09 
17.57 	 6.95206e-09 
17.58 	 6.88095e-09 
17.59 	 6.81058e-09 
17.6 	 6.74092e-09 
17.61 	 6.67198e-09 
17.62 	 6.60374e-09 
17.63 	 6.5362e-09 
17.64 	 6.46936e-09 
17.65 	 6.40319e-09 
17.66 	 6.33771e-09 
17.67 	 6.2729e-09 
17.68 	 6.20875e-09 
17.69 	 6.14526e-09 
17.7 	 6.08241e-09 
17.71 	 6.02021e-09 
17.72 	 5.95865e-09 
17.73 	 5.89772e-09 
17.74 	 5.83741e-09 
17.75 	 5.77772e-09 
17.76 	 5.71865e-09 
17.77 	 5.66017e-09 
17.78 	 5.6023e-09 
17.79 	 5.54502e-09 
17.8 	 5.48832e-09 
17.81 	 5.4322e-09 
17.82 	 5.37666e-09 
17.83 	 5.32169e-09 
17.84 	 5.26728e-09 
17.85 	 5.21343e-09 
17.86 	 5.16013e-09 
17.87 	 5.10738e-09 
17.88 	 5.05516e-09 
17.89 	 5.00348e-09 
17.9 	 4.95233e-09 
17.91 	 4.9017e-09 
17.92 	 4.85159e-09 
17.93 	 4.802e-09 
17.94 	 4.75291e-09 
17.95 	 4.70432e-09 
17.96 	 4.65624e-09 
17.97 	 4.60864e-09 
17.98 	 4.56153e-09 
17.99 	 4.5149e-09 
18 	 4.46875e-09 
18.01 	 4.42308e-09 
18.02 	 4.37787e-09 
18.03 	 4.33312e-09 
18.04 	 4.28883e-09 
18.05 	 4.245e-09 
18.06 	 4.20161e-09 
18.07 	 4.15867e-09 
18.08 	 4.11616e-09 
18.09 	 4.07409e-09 
18.1 	 4.03246e-09 
18.11 	 3.99125e-09 
18.12 	 3.95046e-09 
18.13 	 3.91008e-09 
18.14 	 3.87012e-09 
18.15 	 3.83057e-09 
18.16 	 3.79143e-09 
18.17 	 3.75268e-09 
18.18 	 3.71433e-09 
18.19 	 3.67638e-09 
18.2 	 3.63881e-09 
18.21 	 3.60163e-09 
18.22 	 3.56483e-09 
18.23 	 3.5284e-09 
18.24 	 3.49235e-09 
18.25 	 3.45666e-09 
18.26 	 3.42134e-09 
18.27 	 3.38638e-09 
18.28 	 3.35178e-09 
18.29 	 3.31754e-09 
18.3 	 3.28364e-09 
18.31 	 3.25009e-09 
18.32 	 3.21689e-09 
18.33 	 3.18402e-09 
18.34 	 3.15149e-09 
18.35 	 3.11929e-09 
18.36 	 3.08743e-09 
18.37 	 3.05588e-09 
18.38 	 3.02466e-09 
18.39 	 2.99376e-09 
18.4 	 2.96318e-09 
18.41 	 2.93291e-09 
18.42 	 2.90295e-09 
18.43 	 2.87329e-09 
18.44 	 2.84394e-09 
18.45 	 2.81489e-09 
18.46 	 2.78614e-09 
18.47 	 2.75768e-09 
18.48 	 2.72951e-09 
18.49 	 2.70163e-09 
18.5 	 2.67403e-09 
18.51 	 2.64672e-09 
18.52 	 2.61969e-09 
18.53 	 2.59293e-09 
18.54 	 2.56645e-09 
18.55 	 2.54023e-09 
18.56 	 2.51429e-09 
18.57 	 2.48861e-09 
18.58 	 2.46319e-09 
18.59 	 2.43804e-09 
18.6 	 2.41314e-09 
18.61 	 2.38849e-09 
18.62 	 2.3641e-09 
18.63 	 2.33996e-09 
18.64 	 2.31606e-09 
18.65 	 2.29241e-09 
18.66 	 2.269e-09 
18.67 	 2.24583e-09 
18.68 	 2.22289e-09 
18.69 	 2.20019e-09 
18.7 	 2.17772e-09 
18.71 	 2.15549e-09 
18.72 	 2.13348e-09 
18.73 	 2.11169e-09 
18.74 	 2.09013e-09 
18.75 	 2.06879e-09 
18.76 	 2.04766e-09 
18.77 	 2.02676e-09 
18.78 	 2.00606e-09 
18.79 	 1.98558e-09 
18.8 	 1.96531e-09 
18.81 	 1.94524e-09 
18.82 	 1.92538e-09 
18.83 	 1.90572e-09 
18.84 	 1.88626e-09 
18.85 	 1.86701e-09 
18.86 	 1.84795e-09 
18.87 	 1.82908e-09 
18.88 	 1.81041e-09 
18.89 	 1.79192e-09 
18.9 	 1.77363e-09 
18.91 	 1.75552e-09 
18.92 	 1.7376e-09 
18.93 	 1.71986e-09 
18.94 	 1.70231e-09 
18.95 	 1.68493e-09 
18.96 	 1.66773e-09 
18.97 	 1.65071e-09 
18.98 	 1.63386e-09 
18.99 	 1.61718e-09 
19 	 1.60067e-09 
19.01 	 1.58433e-09 
19.02 	 1.56816e-09 
19.03 	 1.55215e-09 
19.04 	 1.53631e-09 
19.05 	 1.52063e-09 
19.06 	 1.50511e-09 
19.07 	 1.48975e-09 
19.08 	 1.47454e-09 
19.09 	 1.45949e-09 
19.1 	 1.4446e-09 
19.11 	 1.42985e-09 
19.12 	 1.41526e-09 
19.13 	 1.40082e-09 
19.14 	 1.38652e-09 
19.15 	 1.37237e-09 
19.16 	 1.35837e-09 
19.17 	 1.3445e-09 
19.18 	 1.33078e-09 
19.19 	 1.3172e-09 
19.2 	 1.30376e-09 
19.21 	 1.29046e-09 
19.22 	 1.27729e-09 
19.23 	 1.26425e-09 
19.24 	 1.25135e-09 
19.25 	 1.23858e-09 
19.26 	 1.22595e-09 
19.27 	 1.21344e-09 
19.28 	 1.20105e-09 
19.29 	 1.1888e-09 
19.3 	 1.17667e-09 
19.31 	 1.16466e-09 
19.32 	 1.15278e-09 
19.33 	 1.14102e-09 
19.34 	 1.12938e-09 
19.35 	 1.11785e-09 
19.36 	 1.10645e-09 
19.37 	 1.09516e-09 
19.38 	 1.08399e-09 
19.39 	 1.07293e-09 
19.4 	 1.06198e-09 
19.41 	 1.05115e-09 
19.42 	 1.04042e-09 
19.43 	 1.02981e-09 
19.44 	 1.0193e-09 
19.45 	 1.0089e-09 
19.46 	 9.98611e-10 
19.47 	 9.88424e-10 
19.48 	 9.78341e-10 
19.49 	 9.68361e-10 
19.5 	 9.58482e-10 
19.51 	 9.48705e-10 
19.52 	 9.39028e-10 
19.53 	 9.29449e-10 
19.54 	 9.19968e-10 
19.55 	 9.10584e-10 
19.56 	 9.01296e-10 
19.57 	 8.92103e-10 
19.58 	 8.83003e-10 
19.59 	 8.73997e-10 
19.6 	 8.65083e-10 
19.61 	 8.56259e-10 
19.62 	 8.47526e-10 
19.63 	 8.38882e-10 
19.64 	 8.30326e-10 
19.65 	 8.21857e-10 
19.66 	 8.13475e-10 
19.67 	 8.05178e-10 
19.68 	 7.96967e-10 
19.69 	 7.88839e-10 
19.7 	 7.80794e-10 
19.71 	 7.72831e-10 
19.72 	 7.6495e-10 
19.73 	 7.57149e-10 
19.74 	 7.49427e-10 
19.75 	 7.41785e-10 
19.76 	 7.3422e-10 
19.77 	 7.26733e-10 
19.78 	 7.19322e-10 
19.79 	 7.11987e-10 
19.8 	 7.04727e-10 
19.81 	 6.97541e-10 
19.82 	 6.90428e-10 
19.83 	 6.83388e-10 
19.84 	 6.76419e-10 
19.85 	 6.69522e-10 
19.86 	 6.62695e-10 
19.87 	 6.55938e-10 
19.88 	 6.4925e-10 
19.89 	 6.4263e-10 
19.9 	 6.36078e-10 
19.91 	 6.29593e-10 
19.92 	 6.23174e-10 
19.93 	 6.1682e-10 
19.94 	 6.10531e-10 
19.95 	 6.04307e-10 
19.96 	 5.98146e-10 
